Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
5580	-1042.94	-1254.218	211.2782	0.9538627	2.009564	1.380602
5586	-1040.271	-1252.013	211.7421	0.8357694	1.830146	1.254785
5592	-1024.958	-1236.399	211.4412	0.8357694	1.855008	1.472962
5598	-1017.915	-1228.821	210.9056	1.098169	1.733962	1.753356
5604	-1031.428	-1242.393	210.9643	0.7440691	1.607287	2.056867
5610	-1017.444	-1228.914	211.47	0.7700444	1.796698	1.552817
5616	-1020.008	-1231.306	211.2985	0.7700444	1.968117	1.552817
5622	-1009.071	-1220.135	211.064	0.8182768	1.624505	1.91918
5628	-1020.492	-1230.556	210.0631	1.015483	1.733743	2.363728
5634	-1017.2	-1228.903	211.7032	0.7312985	1.887464	1.341748
5640	-1026.863	-1238.33	211.467	0.5994709	2.132277	1.473363
5646	-1021.936	-1233.275	211.3392	0.7680397	2.036256	1.473363
5652	-1024.221	-1235.433	211.2122	1.002294	2.036256	1.372726
5658	-1032.924	-1244.5	211.5762	1.008788	1.897178	1.182425
5664	-1029.473	-1240.81	211.3371	1.185813	1.960295	1.19171
5670	-1036.376	-1247.351	210.9744	1.140968	1.733818	1.677134
5676	-1026.043	-1237.115	211.0727	0.8983577	1.825624	1.712369
5682	-1035.836	-1247.832	211.9966	0.5051706	1.929233	1.332688
5688	-1038.912	-1250.764	211.852	0.5753027	2.143119	1.183891
5694	-1032.974	-1244.146	211.1722	0.7450506	1.633826	1.899131
5700	-1031.615	-1242.601	210.9866	0.8585144	1.750154	1.855171
5706	-1040.649	-1251.803	211.1538	0.8297873	1.832469	1.704302
5712	-1025.405	-1236.828	211.4223	0.6231665	2.033903	1.554797
5718	-1037.684	-1249.309	211.6247	0.6823255	2.033903	1.338004
5724	-1024.994	-1235.753	210.7588	1.082649	1.954097	1.711983
5730	-1024.447	-1235.66	211.2127	1.000201	1.898137	1.480334
5736	-1030.03	-1241.071	211.0411	1.033579	2.036827	1.480334
5742	-1049.774	-1260.938	211.1634	1.105735	2.036827	1.332133
5748	-1037.04	-1248.445	211.4048	0.5104715	2.036827	1.688872
5754	-1026.692	-1236.721	210.029	0.8716999	1.771504	2.456296
5760	-1025.286	-1235.748	210.4619	0.6475555	1.405391	2.586748
5766	-1027.15	-1237.211	210.0608	0.8063178	1.573882	2.606048
5772	-1018.617	-1228.274	209.657	1.605584	1.386787	2.531461
5778	-1026.617	-1236.691	210.0746	1.112866	1.472176	2.462795
5784	-1030.001	-1240.187	210.1858	1.384129	1.682896	2.109426
5790	-1027.889	-1238.128	210.2391	1.297414	1.645331	2.14456
5796	-1021.044	-1231.722	210.678	1.03826	1.39193	2.174207
5802	-1024.308	-1235.396	211.0878	0.8176965	1.618181	1.907833
5808	-1019.532	-1230.409	210.8768	0.7106424	1.331358	2.319896
5814	-1006.98	-1217.729	210.7491	0.7577905	1.567744	2.21215
5820	-1016.077	-1226.218	210.1412	1.004946	1.544578	2.440465
5826	-1020.853	-1231.465	210.6121	0.9823718	1.544578	2.153903
5832	-1032.452	-1243.32	210.8675	0.8933554	1.524804	2.06066
5838	-1042.505	-1253.707	211.2013	0.9360244	1.511587	1.813747
5844	-1030.122	-1241.638	211.5159	0.9281772	2.509768	0.37991
5850	-1024.693	-1236.526	211.8329	0.5184374	2.693164	0.3425828
5856	-1028.716	-1240.655	211.9392	0.4707777	2.693164	0.376966
5862	-1031.888	-1244.082	212.194	0.4814176	2.454509	0.4685849
5868	-1027.767	-1239.539	211.7715	0.75251	2.250684	0.9288045
5874	-1032.55	-1243.913	211.3623	0.717003	2.013996	1.520534
5880	-1019.993	-1231.478	211.4848	0.6202642	2.021754	1.520534
5886	-1035.478	-1246.148	210.6703	0.7703496	2.037806	1.944299
5892	-1029.682	-1240.699	211.0171	0.615709	2.037806	1.846773
5898	-1025.367	-1237.038	211.6714	0.4927906	2.004677	1.540144
5904	-1008.163	-1219.408	211.2445	0.785272	1.988391	1.564145
5910	-999.0823	-1210.245	211.1624	0.7731245	1.886886	1.706974
5916	-1007.488	-1218.4	210.9112	0.7163709	1.659131	2.080747
5922	-1018.441	-1229.175	210.7343	0.5088904	1.708073	2.356326
5928	-1001.597	-1213.547	211.9495	0.5756027	1.846484	1.348259
5934	-1013.247	-1224.451	211.2037	0.4823067	1.599224	2.153037
5940	-1025.552	-1235.629	210.0771	0.7567665	1.573716	2.63287
5946	-1009.424	-1220.194	210.77	0.6825395	1.546137	2.274355
5952	-1018.2	-1228.234	210.0346	0.6719291	1.312812	2.884636
5958	-1024.16	-1233.992	209.8317	0.6823736	1.598883	2.825809
5964	-1005.051	-1215.481	210.4295	0.7330767	1.244283	2.636848
5970	-1001.986	-1211.544	209.5575	0.5592694	1.324131	3.259096
5976	-1010.041	-1218.827	208.7857	0.8427532	1.366995	3.46903
5982	-1016.839	-1227.352	210.5132	0.9495122	1.486156	2.277238
5988	-1028.782	-1239.213	210.4302	0.9495122	1.569167	2.277238
5994	-1046.758	-1257.625	210.8671	1.002077	1.63486	1.911704
6000	-1037.737	-1248.435	210.6983	1.043923	1.612506	2.012377
6006	-1026.228	-1237.27	211.0419	0.948876	1.729553	1.763813
6012	-1026.392	-1237.915	211.5235	0.6626175	1.809512	1.60496
6018	-1007.964	-1218.926	210.9617	0.598749	1.612796	2.182807
6024	-1012.78	-1223.634	210.8541	0.9069459	1.702866	1.941089
6030	-1016.848	-1228.112	211.2636	0.6694365	1.660383	1.885381
6036	-1018.956	-1230.715	211.7591	0.533659	1.805656	1.573285
6042	-1012.493	-1224.31	211.8169	0.4153581	1.579204	1.836743
6048	-1025.256	-1236.573	211.3171	0.7072267	1.566007	1.879306
6054	-1020.252	-1230.534	210.2824	0.6732476	1.566007	2.576862
6060	-1019.167	-1229.106	209.9392	0.5801606	1.431867	2.948514
6066	-1022.153	-1231.934	209.7804	0.7106008	1.594278	2.837328
6072	-1025.587	-1236.712	211.1249	0.5899545	1.811649	1.952465
6078	-1010.898	-1222.548	211.6498	0.658818	1.620157	1.654167
6084	-1013.546	-1224.995	211.4484	0.6584047	1.940756	1.56815
6090	-1010.405	-1221.308	210.9029	0.7532301	1.894804	1.897904
6096	-1037.596	-1248.495	210.8991	0.9263699	1.608524	1.960327
6102	-1025.733	-1236.52	210.7866	1.030722	1.724478	1.886303
6108	-1027.717	-1238.767	211.0505	0.6336916	1.589857	2.107347
6114	-1013.769	-1224.423	210.6537	1.183187	1.700954	1.896516
6120	-1006.944	-1217.582	210.6384	0.9263715	1.645218	2.108865
6126	-1013.784	-1224.63	210.8453	0.8743799	1.645218	2.009337
6132	-1028.984	-1239.477	210.4932	0.7968941	1.687981	2.269115
6138	-1012.208	-1222.466	210.2578	1.062377	1.531394	2.33967
6144	-1017.935	-1228.276	210.3407	0.9869517	1.617387	2.279156
6150	-1006.059	-1217.211	211.1519	0.9869517	1.4929	1.824574
6156	-1015.21	-1226.161	210.9514	1.122776	1.734805	1.704548
6162	-1018.112	-1229.702	211.5903	0.8602542	1.921767	1.28155
6168	-1020.374	-1231.148	210.7735	0.8350911	1.602807	2.113888
6174	-1048.208	-1258.002	209.7936	0.7666701	1.415972	2.894824
6180	-1044.812	-1255.384	210.5716	0.7648118	1.307106	2.485093
6186	-1021.782	-1232.8	211.0177	0.8950948	1.564229	1.932949
6192	-1015.717	-1226.832	211.1142	1.003226	1.934341	1.524755
6198	-1019.268	-1229.981	210.7126	1.228204	1.909519	1.683793
6204	-1000.858	-1211.87	211.0122	1.129252	1.873144	1.556591
6210	-1030.941	-1242.473	211.5322	0.8456443	1.811888	1.427824
6216	-1019.394	-1230.611	211.2171	1.182416	1.936756	1.313649
6222	-1021.433	-1233.118	211.6848	0.8902848	2.063808	1.044393
6228	-1027.693	-1239.28	211.5875	0.9756793	2.117835	0.998688
6234	-997.4009	-1208.595	211.1945	0.8445045	1.961712	1.569848
6240	-1025.208	-1236.406	211.1988	1.204892	1.74226	1.464635
6246	-1024.105	-1235.445	211.3402	1.146529	1.652485	1.464635
6252	-1000.684	-1212.07	211.3864	0.8215754	1.715225	1.628612
6258	-1015.675	-1226.951	211.2758	1.097909	1.81225	1.425829
6264	-1007.881	-1219.199	211.3182	1.098107	1.769615	1.425829
6270	-1018.815	-1230.498	211.6829	0.8538575	1.85941	1.262597
6276	-1008.663	-1219.998	211.3358	1.295352	1.916837	1.149469
6282	-1011.124	-1222.622	211.4975	1.135841	1.968517	1.08094
6288	-1024.491	-1236.362	211.8708	0.7123614	2.140252	0.9931801
6294	-1028.71	-1240.276	211.5655	0.8947592	2.096183	1.120662
6300	-1026.248	-1237.962	211.7141	0.9950375	2.042903	0.9244259
6306	-1009.274	-1220.68	211.4062	1.069715	1.966252	1.218172
6312	-1013.268	-1224.875	211.6071	1.070734	1.886496	1.111182
6318	-1032.19	-1243.866	211.6762	1.070734	1.886496	1.046729
6324	-1025.682	-1237.313	211.6305	0.9808623	1.88389	1.171127
6330	-1024.679	-1236.523	211.8431	0.5531169	1.594155	1.643799
6336	-1017.56	-1228.398	210.8387	0.8937749	1.8489	1.862135
6342	-1024.744	-1236.354	211.6103	1.017226	1.934678	1.111561
6348	-1035.507	-1247.23	211.7233	1.092184	1.773268	1.089878
6354	-1027.878	-1238.676	210.7982	0.9708826	1.500527	2.068494
6360	-1032.695	-1243.803	211.1087	0.8056782	1.500527	1.982402
6366	-1025.294	-1236.472	211.1778	0.748747	1.770987	1.798176
6372	-1032.251	-1242.638	210.3875	1.230205	1.591042	2.119874
6378	-1032.333	-1243.78	211.4471	0.7162084	1.530027	1.806894
6384	-1018.435	-1229.419	210.9836	1.06121	1.690167	1.753807
6390	-1034.937	-1246.013	211.0761	1.514377	1.721191	1.386013
6396	-1037.146	-1247.786	210.6404	1.065614	1.505946	2.1072
6402	-1031.746	-1242.671	210.9253	1.029143	1.747836	1.775869
6408	-1034.065	-1244.049	209.9841	0.7728749	1.595261	2.664745
6414	-1020.729	-1232.367	211.6385	0.9007161	1.803181	1.302712
6420	-1025.39	-1237.156	211.766	0.8034496	2.192811	0.9309846
6426	-1028.516	-1240.321	211.8044	0.8344581	2.118442	0.9309846
6432	-1026.029	-1237.356	211.3274	0.795177	1.908668	1.553147
6438	-1028.09	-1238.614	210.524	0.8550424	1.679093	2.211887
6444	-1042.345	-1251.854	209.5091	0.6688452	1.482246	3.100879
6450	-1032.233	-1242.406	210.173	0.8457474	1.569359	2.510887
6456	-1018.9	-1229.621	210.7209	0.5180908	1.59915	2.424217
6462	-1021.423	-1231.309	209.8856	0.7394158	1.487933	2.815854
6468	-1029.104	-1239.06	209.9565	0.776787	1.487933	2.744626
6474	-1036.109	-1246.562	210.4538	0.8853123	1.571504	2.304483
6480	-1021.315	-1231.66	210.3457	0.7506187	1.365715	2.600077
6486	-1035.937	-1246.574	210.6367	0.8808217	1.689856	2.112929
6492	-1024.387	-1235.543	211.1558	0.8357668	1.763044	1.746918
6498	-1021.4	-1232.383	210.9826	0.8482893	1.737847	1.874138
6504	-1039.43	-1250.49	211.0606	0.6038782	1.537725	2.162503
6510	-1021.858	-1233.197	211.339	0.4793891	1.706993	1.996161
6516	-1016.295	-1227.379	211.0842	0.9530007	1.664777	1.776504
6522	-1026.604	-1238.23	211.6262	0.8227909	1.614133	1.526053
6528	-1008.822	-1220.137	211.3151	0.8553482	1.761087	1.619174
6534	-1005.321	-1216.947	211.626	0.6315621	1.606185	1.707823
6540	-997.5977	-1209.085	211.4874	0.9602209	1.80625	1.37078
6546	-1002.312	-1213.806	211.494	1.24238	1.657026	1.273688
6552	-1002.324	-1213.361	211.0373	1.24238	1.68596	1.602395
6558	-1015.027	-1226.273	211.2465	0.8846043	1.683403	1.700669
6564	-1018.362	-1229.041	210.679	0.7976569	1.329355	2.378683
6570	-1008.8	-1219.592	210.792	1.031056	1.685381	1.908967
6576	-1017.17	-1228.512	211.342	0.6588305	1.352504	2.048863
6582	-1024.491	-1234.491	210.0008	0.853717	1.360926	2.740462
6588	-1032.954	-1243.992	211.0381	0.8163434	1.421056	2.073704
6594	-1034.608	-1245.149	210.541	0.7311574	1.648187	2.315313
6600	-1024.087	-1235.225	211.1377	0.5136852	1.862112	1.988933
6606	-1021.74	-1233.456	211.7163	0.5734229	2.149168	1.294985
6612	-1019.847	-1231.514	211.6672	0.8037014	2.332503	0.8851989
6618	-1023.758	-1235.364	211.6066	0.8055053	2.003703	1.252246
6624	-1019.73	-1230.946	211.2158	1.169987	2.205438	1.09396
6630	-1032.734	-1244.428	211.694	0.8566776	2.091746	1.044417
6636	-1047.924	-1259.268	211.3432	1.117549	2.281901	0.9397257
6642	-1040.782	-1252.285	211.5028	1.062193	2.174259	0.9397257
6648	-1033.071	-1245.212	212.1408	0.3907727	2.120735	1.225076
6654	-1056.269	-1267.422	211.1528	0.2969367	1.668966	2.376678
6660	-1039.657	-1251.684	212.0263	0.6884937	2.024182	0.9847253
6666	-1019.332	-1231.089	211.7569	0.6737262	1.986433	1.278726
6672	-1035.48	-1246.942	211.4612	0.6737262	2.002649	1.497384
6678	-1042.032	-1253.4	211.3685	0.6265476	1.895205	1.690516
6684	-1045.042	-1256.439	211.3967	0.8529928	1.851332	1.494505
6690	-1035.517	-1246.905	211.3883	0.8137543	1.578082	1.7314
6696	-1038.929	-1250.209	211.2794	0.9513461	1.65081	1.649706
6702	-1023.909	-1234.893	210.9834	0.9691432	1.65081	1.844262
6708	-1025.416	-1236.818	211.4013	0.4631282	1.527501	2.092328
6714	-1024.159	-1235.59	211.4304	0.8560076	1.643875	1.62006
6720	-1018.583	-1230.443	211.8602	0.5654349	1.895257	1.392174
6726	-1016.747	-1228.567	211.8203	0.4521691	2.025793	1.46514
6732	-1026.315	-1237.932	211.6166	0.7375536	2.09348	1.237718
6738	-1030.355	-1241.963	211.608	0.7242952	2.118799	1.237718
6744	-1020.583	-1232.433	211.8499	0.6479504	2.155477	1.081335
6750	-1016.836	-1228.369	211.5331	0.9342019	2.034684	1.166636
6756	-1025.876	-1237.883	212.0061	0.6149258	1.871336	1.234832
6762	-1034.337	-1245.188	210.8515	1.10403	1.642598	1.850229
6768	-1040.398	-1252.139	211.7411	0.6006263	1.90262	1.438238
6774	-1033.882	-1245.037	211.1552	0.8383002	1.713091	1.780157
6780	-1020.198	-1231.466	211.2677	0.7430504	1.769702	1.741314
6786	-1036.749	-1247.81	211.0611	0.9013496	1.553713	1.906094
6792	-1029.092	-1239.832	210.7399	1.098056	1.751348	1.856012
6798	-1023.246	-1234.257	211.0111	1.15991	1.801659	1.589501
6804	-1019.655	-1231.676	212.0212	0.6557512	1.696821	1.319044
6810	-1011.146	-1222.31	211.1635	1.488271	1.69021	1.356737
6816	-1023.144	-1234.409	211.2649	1.100087	1.831953	1.417435
6822	-1026.604	-1238.002	211.3981	1.234972	1.982305	1.079442
6828	-1018.418	-1230.444	212.0261	0.6326613	1.854525	1.210886
6834	-1026.511	-1237.941	211.4296	0.6385197	1.883281	1.643387
6840	-1013.298	-1223.837	210.5385	1.283738	1.606837	1.979729
6846	-1021.77	-1232.632	210.8621	0.9606003	1.700513	1.899074
6852	-1017.544	-1228.845	211.301	0.7991822	1.617154	1.77705
6858	-1016.602	-1227.669	211.0667	1.017237	1.799924	1.647485
6864	-1020.298	-1231.311	211.0136	1.017237	1.784648	1.696242
6870	-1011.163	-1222.366	211.2033	0.8525585	1.955085	1.561528
6876	-1007.965	-1219.144	211.179	1.227697	1.938517	1.311289
6882	-1024.806	-1236.279	211.4736	1.227697	1.82536	1.158702
6888	-1025.667	-1237.151	211.4831	1.374601	2.139653	0.6390655
6894	-1029.998	-1240.833	210.8348	1.395699	2.061055	1.37875
6900	-1032.163	-1243.385	211.2219	0.9388386	1.875411	1.537411
6906	-1014.513	-1225.457	210.9443	0.9388386	1.787016	1.79897
6912	-1014.163	-1225.238	211.0757	1.12109	1.787016	1.5787
6918	-1022.485	-1233.803	211.3173	1.12109	2.161972	1.081093
6924	-1012.292	-1223.622	211.3305	1.006482	1.961202	1.335201
6930	-1018.001	-1229.014	211.0132	1.158637	1.961202	1.470292
6936	-1016.844	-1228.266	211.422	1.158637	2.080166	1.026941
6942	-1016.838	-1228.064	211.2258	1.139063	2.145707	1.163526
6948	-1022.201	-1233.523	211.3222	0.8448081	1.846776	1.560146
6954	-1012.726	-1223.551	210.8248	1.037394	1.707461	1.867446
6960	-1011.618	-1222.464	210.8462	0.9988957	1.606181	1.947329
6966	-1021.477	-1232.318	210.8409	0.7990629	1.828403	1.947329
6972	-1020.353	-1230.649	210.2959	0.9586913	1.730516	2.2538
6978	-1006.51	-1217.089	210.579	0.9586913	1.652102	2.121151
6984	-1017.305	-1228.461	211.1558	1.009443	1.793579	1.593202
6990	-1009.544	-1219.977	210.4327	1.085945	1.587866	2.176679
6996	-1010.905	-1221.242	210.3373	1.124282	1.531512	2.251752
7002	-1004.122	-1214.956	210.8347	1.062825	1.494234	1.988159
7008	-999.4316	-1209.873	210.4413	1.062825	1.570128	2.196792
7014	-1007.394	-1218.042	210.6477	1.062825	1.570128	2.061939
7020	-1023.951	-1233.437	209.4859	1.256884	1.544381	2.704447
7026	-1015.615	-1226.131	210.5159	0.8294987	1.471478	2.368406
7032	-1015.977	-1227.096	211.1184	0.9643797	1.61867	1.776606
7038	-1017.883	-1227.479	209.5961	1.385573	1.564579	2.5596
7044	-1007.468	-1217.636	210.1678	1.385573	1.520294	2.226085
7050	-1005.527	-1216.549	211.0218	0.9917222	1.726419	1.749423
7056	-1010.663	-1221.922	211.259	0.564185	1.794797	1.899291
7062	-1004.964	-1215.996	211.032	1.076154	1.788579	1.63965
7068	-1008.632	-1219.263	210.6305	1.151999	1.613944	1.989454
7074	-1013.43	-1223.669	210.2391	0.880047	1.530805	2.469667
7080	-1008.504	-1218.759	210.2551	0.8720045	1.52374	2.469667
7086	-1015.031	-1225.605	210.5738	0.7420938	1.419662	2.430676
7092	-1010.895	-1220.856	209.9606	1.047669	1.287804	2.686184
7098	-1019.697	-1229.517	209.8207	0.7587049	1.361569	2.917192
7104	-1024.05	-1233.425	209.3756	0.7091681	1.448518	3.168773
7110	-1012.685	-1223.585	210.8996	0.6703185	1.51035	2.224492
7116	-1008.73	-1220.716	211.9853	0.6478089	1.610624	1.423686
7122	-1002.289	-1214.018	211.7294	0.80173	2.098913	1.064058
7128	-1014.099	-1225.189	211.0896	0.8544084	1.748417	1.788508
7134	-1014.403	-1225.334	210.9317	1.286758	1.492005	1.788508
7140	-1015.297	-1226.336	211.0396	1.093728	1.480068	1.839301
7146	-1021.188	-1231.799	210.6111	1.123161	1.529481	2.075685
7152	-1004.07	-1215.169	211.0995	0.9521157	1.644169	1.780793
7158	-1002.464	-1213.365	210.9016	1.103495	1.763916	1.731686
7164	-1009.129	-1220.82	211.6913	0.8385788	1.838844	1.286825
7170	-1019.038	-1230.439	211.4008	0.8590334	2.019992	1.356183
7176	-1018.807	-1230.411	211.6048	0.8453081	1.92673	1.279402
7182	-1019.861	-1231.782	211.9204	0.5875035	2.032012	1.205057
7188	-1023.679	-1234.981	211.3026	1.035934	1.655413	1.567859
7194	-1042.079	-1252.639	210.5599	1.039574	1.518167	2.168118
7200	-1020.198	-1231.054	210.8567	0.7683825	1.554736	2.14235
7206	-1011.547	-1222.194	210.6469	0.9756679	1.534296	2.14235
7212	-1018.021	-1229.069	211.0483	0.8044369	1.708089	1.884085
7218	-1018.198	-1229.282	211.0844	0.6844836	1.711178	1.958629
7224	-1027.168	-1237.985	210.8171	0.6844836	1.575917	2.223235
7230	-1027.432	-1237.839	210.407	0.6613391	1.348447	2.644254
7236	-1034.582	-1244.494	209.9121	0.9711327	1.559436	2.595431
7242	-1044.77	-1254.835	210.0641	1.035386	1.365096	2.581928
7248	-1041.39	-1251.982	210.5924	0.7367142	1.736825	2.221059
7254	-1039.94	-1250.368	210.4282	0.8356105	1.537348	2.37782
7260	-1032.73	-1244.232	211.5021	0.7019791	1.877762	1.532262
7266	-1022.249	-1233.734	211.4853	0.912921	1.64642	1.532262
7272	-1029.656	-1240.374	210.7184	0.8204574	1.698257	2.098532
7278	-1031.223	-1242.449	211.2255	0.9549509	1.742885	1.619504
7284	-1031.899	-1243.194	211.2944	0.9549509	1.734083	1.575785
7290	-1041.939	-1253.11	211.1716	0.9280212	1.953659	1.525135
7296	-1041.513	-1252.46	210.9472	0.7842283	1.705192	1.970539
7302	-1026.682	-1237.096	210.4136	0.610453	1.785038	2.412219
7308	-1024.173	-1234.631	210.458	0.5959465	1.761635	2.412219
7314	-1021.062	-1231.044	209.982	0.920699	1.813063	2.426254
7320	-1007.153	-1217.304	210.1508	0.611158	1.619784	2.677986
7326	-1010.827	-1221.403	210.5755	0.8230379	1.588986	2.260225
7332	-1006.889	-1217.542	210.6526	0.7096329	1.665523	2.250333
7338	-1015.104	-1225.98	210.8759	0.7452973	1.849776	1.953179
7344	-1013.869	-1225.157	211.2887	0.8319307	1.802683	1.627385
7350	-1019.022	-1230.16	211.1384	0.6675196	1.779251	1.891465
7356	-1029.469	-1240.188	210.7198	0.7066778	1.507234	2.311158
7362	-1030.196	-1241.068	210.8715	0.4718308	1.767109	2.270782
7368	-1045.962	-1257.4	211.4377	0.517849	1.873464	1.772232
7374	-1039.936	-1250.861	210.9243	0.4920805	1.784178	2.203682
7380	-1023.008	-1234.378	211.3702	0.6413179	1.84076	1.713192
7386	-1019.854	-1231.355	211.5003	0.6527011	2.168693	1.361405
7392	-1016.543	-1228.166	211.6239	0.7487627	2.101251	1.21324
7398	-1035.083	-1246.869	211.7862	0.7022583	2.390393	0.8228988
7404	-1019.486	-1231.458	211.9723	0.5451241	2.102766	1.154324
7410	-1024.739	-1236.537	211.7981	0.556677	1.939311	1.416599
7416	-1019.228	-1230.789	211.5608	0.5982285	1.983875	1.515714
7422	-1014.785	-1226.905	212.12	0.374113	1.983875	1.380021
7428	-1016.732	-1228.528	211.7967	0.4151801	1.869139	1.647702
7434	-1026.213	-1237.972	211.7588	0.6867379	1.906406	1.328072
7440	-1026.483	-1238.568	212.0845	0.4028123	1.977697	1.368405
7446	-1033.154	-1244.642	211.4874	0.7187975	1.865884	1.53592
7452	-1017.249	-1228.792	211.5431	0.4608239	1.865884	1.770819
7458	-1021.278	-1232.791	211.5136	0.7410372	1.927166	1.44904
7464	-1014.392	-1225.957	211.5649	0.5731605	1.88702	1.611194
7470	-1019.033	-1230.346	211.3127	0.5588096	1.758735	1.892884
7476	-1029.704	-1241.647	211.9423	0.3107677	1.751429	1.78019
7482	-1034.552	-1246.486	211.9335	0.3368915	1.768403	1.734007
7488	-1007.229	-1218.179	210.9501	0.5388672	1.738002	2.167756
7494	-1013.813	-1225.28	211.4668	0.5955032	1.591355	1.864531
7500	-1018.797	-1230.682	211.8844	0.597382	1.682609	1.499905
7506	-1026.041	-1237.241	211.1998	0.6684079	1.873929	1.783414
7512	-1034.472	-1245.532	211.0599	0.539579	1.776431	2.070028
7518	-1001.771	-1212.871	211.0999	0.7740212	1.534303	1.990907
7524	-1027.181	-1238.751	211.5708	0.6730627	1.641703	1.681499
7530	-1017.271	-1228.23	210.9598	0.8596229	1.673335	1.924764
7536	-1028.757	-1239.11	210.3527	1.447544	1.788615	1.895252
7542	-1020.645	-1231.879	211.2335	0.8707647	1.991102	1.497217
7548	-1015.732	-1227.115	211.3831	0.8707647	1.945612	1.41799
7554	-1028.235	-1239.385	211.1496	0.9892105	2.002459	1.457427
7560	-1021.163	-1232.613	211.4502	0.7676195	1.899704	1.493042
7566	-1027.354	-1238.411	211.0568	0.9685067	1.732087	1.737417
7572	-1022.35	-1233.619	211.2693	0.6552156	1.773843	1.816926
7578	-1018.176	-1229.62	211.444	0.554451	1.745056	1.816926
7584	-1024.678	-1236.123	211.4446	0.6221344	1.942261	1.606595
7590	-1037.786	-1248.961	211.1746	0.8368299	1.773403	1.725595
7596	-1036.097	-1246.906	210.8087	0.4852609	1.632945	2.381629
7602	-1032.06	-1243.555	211.4948	0.6995813	1.611879	1.731547
7608	-1029.313	-1240.728	211.4151	1.102284	1.834312	1.294951
7614	-1016.39	-1227.897	211.5073	0.781998	1.841162	1.481058
7620	-1008.988	-1220.116	211.1278	1.002787	1.647231	1.722771
7626	-1017.095	-1228.284	211.189	0.8149667	1.737882	1.758076
7632	-1033.578	-1244.188	210.6096	1.011328	1.762584	1.992722
7638	-1030.675	-1241.672	210.9967	1.011328	1.762584	1.727867
7644	-1008.237	-1219.07	210.8329	0.6973462	1.713488	2.112596
7650	-1018.153	-1229.528	211.3752	0.6659677	1.921063	1.628261
7656	-1000.841	-1211.46	210.6182	1.079576	1.556517	2.079873
7662	-1013.764	-1223.874	210.1101	1.084211	1.557877	2.403303
7668	-1024.507	-1234.151	209.6434	1.090177	1.481101	2.737352
7674	-1027.523	-1237.825	210.3017	1.090177	1.662319	2.210747
7680	-1023.787	-1233.858	210.0719	1.418726	1.745613	2.125451
7686	-1021.075	-1231.816	210.7401	0.7186156	1.759195	2.125451
7692	-1020.24	-1231.576	211.3358	0.4736702	1.627991	2.057244
7698	-1016.316	-1227.371	211.0542	0.4736702	1.651963	2.225312
7704	-1020.828	-1231.974	211.1462	0.5112213	1.803869	2.02476
7710	-1008.31	-1219.029	210.7187	0.6467046	1.621202	2.290148
7716	-1014.491	-1224.869	210.3781	1.084659	1.588482	2.212422
7722	-1018.348	-1227.891	209.5424	0.7310578	1.612874	2.954181
7728	-1021.484	-1231.83	210.3464	1.274979	1.521418	2.167444
7734	-1012.821	-1223.919	211.0986	0.954838	1.910813	1.589814
7740	-1012.356	-1222.63	210.2743	1.084208	1.489824	2.342435
7746	-1004.759	-1214.799	210.0399	1.077879	1.730136	2.342435
7752	-1012.76	-1223.564	210.8043	0.9393677	1.698928	1.954073
7758	-1016.634	-1227.341	210.7076	0.9478801	1.512775	2.135491
7764	-1012.477	-1222.708	210.2308	0.9918109	1.656148	2.321442
7770	-1022.848	-1234.319	211.4712	1.196701	1.782301	1.220992
7776	-1020.87	-1233.163	212.2927	0.591966	2.059486	0.7920278
7782	-1032.368	-1244.179	211.8112	0.7949124	1.915956	1.163245
7788	-1021.736	-1232.766	211.0299	1.061708	1.803691	1.640188
7794	-1018.186	-1228.895	210.7083	0.6811654	1.546561	2.31472
7800	-1025.629	-1235.964	210.3359	1.083904	1.497461	2.29849
7806	-1033.75	-1244.868	211.1177	0.8091599	1.705245	1.834824
7812	-1027.317	-1238.984	211.6667	0.6834885	1.672859	1.579844
7818	-1024.788	-1236.32	211.5322	0.7678682	1.700333	1.579844
7824	-1019.548	-1230.947	211.3993	0.6595765	1.586439	1.852324
7830	-1022.624	-1233.912	211.288	1.300807	1.854186	1.240591
7836	-1023.995	-1235.038	211.0429	1.39376	2.025213	1.240591
7842	-1013.891	-1225.125	211.2336	0.9664842	1.853577	1.523643
7848	-1026.164	-1236.488	210.3236	1.337408	2.0423	1.800002
7854	-1024.909	-1235.674	210.7642	0.9679954	1.935467	1.800002
7860	-1011.95	-1222.653	210.7029	1.040552	1.866524	1.839889
7866	-1006.026	-1216.601	210.5748	0.9618081	1.692403	2.095368
7872	-1008.906	-1219.96	211.0543	1.203881	1.737378	1.576608
7878	-1009.008	-1220.599	211.5912	1.022684	1.90202	1.153094
7884	-1002.822	-1214.247	211.4244	0.9946445	1.663455	1.501838
7890	-1010.068	-1221.652	211.5838	0.9053751	1.966212	1.208472
7896	-1010.609	-1221.974	211.3653	1.077408	2.18247	1.054972
7902	-1001.296	-1212.678	211.3818	1.018957	2.027504	1.228553
7908	-1022.798	-1233.563	210.7651	1.328917	1.804711	1.661452
7914	-1014.768	-1226.045	211.2773	1.308751	1.682612	1.382703
7920	-1026.643	-1237.59	210.9472	1.070393	1.933292	1.600232
7926	-1023.504	-1234.685	211.1811	1.070393	1.747006	1.565424
